"","x","y","chl"
"40211",-158.75,18.75,0.0697222948074341
"40212",-158.5,18.75,0.0692653805017471
"40213",-158.25,18.75,0.069254532456398
"40214",-158,18.75,0.068474106490612
"40215",-157.75,18.75,0.0661563500761986
"40216",-157.5,18.75,0.0628552883863449
"40217",-157.25,18.75,0.059686653316021
"40218",-157,18.75,0.0591789111495018
"40219",-156.75,18.75,0.0600806847214699
"40220",-156.5,18.75,0.0593873970210552
"40221",-156.25,18.75,0.0580842606723309
"40222",-156,18.75,0.0658213943243027
"40223",-155.75,18.75,0.0610204823315144
"40224",-155.5,18.75,0.0561804547905922
"40225",-155.25,18.75,0.0510151386260986
"40226",-155,18.75,0.0491374246776104
"40227",-154.75,18.75,0.0499058291316032
"40228",-154.5,18.75,0.0513216815888882
"40229",-154.25,18.75,0.0515130870044231
"40230",-154,18.75,0.0512712597846985
"40231",-153.75,18.75,0.0507879666984081
"40232",-153.5,18.75,0.0504752323031425
"40233",-153.25,18.75,0.050143551081419
"40234",-153,18.75,0.0487355999648571
"40235",-152.75,18.75,0.0461752042174339
"40236",-152.5,18.75,0.047686330974102
"40237",-152.25,18.75,0.0496585741639137
"40238",-152,18.75,0.0514114275574684
"40239",-151.75,18.75,0.0530915334820747
"40240",-151.5,18.75,0.0541756004095078
"40241",-151.25,18.75,0.0547972060739994
"40242",-151,18.75,0.0548535957932472
"40243",-150.75,18.75,0.0547243729233742
"40244",-150.5,18.75,0.0547499507665634
"40245",-150.25,18.75,0.0556290224194527
"40246",-150,18.75,0.0572205558419228
"40247",-149.75,18.75,0.0566441416740417
"40248",-149.5,18.75,0.0532921105623245
"40249",-149.25,18.75,0.0497873015701771
"40250",-149,18.75,0.0480824261903763
"40251",-148.75,18.75,0.0477466322481632
"40252",-148.5,18.75,0.0489429272711277
"40253",-148.25,18.75,0.0497399345040321
"40254",-148,18.75,0.0499130859971046
"40255",-147.75,18.75,0.0497562251985073
"40256",-147.5,18.75,0.0486993566155434
"40257",-147.25,18.75,0.047015406191349
"40258",-147,18.75,0.0462015941739082
"40259",-146.75,18.75,0.0462639853358269
"40260",-146.5,18.75,0.0464452765882015
"40261",-146.25,18.75,0.0464705750346184
"40262",-146,18.75,0.0466095693409443
"40263",-145.75,18.75,0.0468438565731049
"40264",-145.5,18.75,0.0472679138183594
"40265",-145.25,18.75,0.0480645857751369
"40266",-145,18.75,0.0486847311258316
"40267",-144.75,18.75,0.0491338446736336
"40268",-144.5,18.75,0.0501284003257751
"40269",-144.25,18.75,0.0530364885926247
"40270",-144,18.75,0.0543371737003326
"40271",-143.75,18.75,0.054318729788065
"40272",-143.5,18.75,0.0537487119436264
"40273",-143.25,18.75,0.0534735359251499
"40274",-143,18.75,0.0527217201888561
"40275",-142.75,18.75,0.0496389716863632
"40276",-142.5,18.75,0.0475555919110775
"40277",-142.25,18.75,0.0474035330116749
"40278",-142,18.75,0.0487310439348221
"40279",-141.75,18.75,0.0520168021321297
"40280",-141.5,18.75,0.0504851043224335
"40281",-141.25,18.75,0.0489075481891632
"40282",-141,18.75,0.0489239059388638
"40283",-140.75,18.75,0.0496614463627338
"40284",-140.5,18.75,0.0498356856405735
"40285",-140.25,18.75,0.0492582134902477
"40286",-140,18.75,0.0509213022887707
"40287",-139.75,18.75,0.0509118027985096
"40288",-139.5,18.75,0.0508257858455181
"40289",-139.25,18.75,0.0516021139919758
"40290",-139,18.75,0.0500661917030811
"40291",-138.75,18.75,0.0493613444268703
"40292",-138.5,18.75,0.0500630997121334
"40293",-138.25,18.75,0.0503051988780499
"40294",-138,18.75,0.0520924404263496
"40295",-137.75,18.75,0.0535494312644005
"40296",-137.5,18.75,0.0526668168604374
"40297",-137.25,18.75,0.0501464419066906
"40298",-137,18.75,0.0508569292724133
"40299",-136.75,18.75,0.0485674142837524
"40300",-136.5,18.75,0.0478474162518978
"40301",-136.25,18.75,0.0543238520622253
"40302",-136,18.75,0.0587513893842697
"40303",-135.75,18.75,0.0606963410973549
"40304",-135.5,18.75,0.0610617697238922
"40305",-135.25,18.75,0.0648269429802895
"40306",-135,18.75,0.0703938901424408
"40307",-134.75,18.75,0.07546416670084
"40308",-134.5,18.75,0.0857517942786217
"40309",-134.25,18.75,0.0841739252209663
"40310",-134,18.75,0.0589597634971142
"40311",-133.75,18.75,0.060178130865097
"40312",-133.5,18.75,0.066118098795414
"40313",-133.25,18.75,0.0695037096738815
"40314",-133,18.75,0.0705320239067078
"40315",-132.75,18.75,0.0639639049768448
"40316",-132.5,18.75,0.0609420351684093
"40317",-132.25,18.75,0.0623648427426815
"40318",-132,18.75,0.0590952411293983
"40319",-131.75,18.75,0.0510184206068516
"40320",-131.5,18.75,0.0451938323676586
"40321",-131.25,18.75,0.0438181385397911
"40322",-131,18.75,0.0437894575297832
"40323",-130.75,18.75,0.0446692481637001
"40324",-130.5,18.75,0.0474421456456184
"40325",-130.25,18.75,0.0507860593497753
"40326",-130,18.75,0.0528199374675751
"40327",-129.75,18.75,0.0536565408110619
"40328",-129.5,18.75,0.0549515374004841
"40329",-129.25,18.75,0.0570501536130905
"40330",-129,18.75,0.0660132393240929
"40331",-128.75,18.75,0.0731573849916458
"40332",-128.5,18.75,0.0756065845489502
"40333",-128.25,18.75,0.070504754781723
"40334",-128,18.75,0.0709338486194611
"40335",-127.75,18.75,0.0759660750627518
"40336",-127.5,18.75,0.0789050385355949
"40337",-127.25,18.75,0.0775763913989067
"40338",-127,18.75,0.0729997977614403
"40339",-126.75,18.75,0.0723098888993263
"40340",-126.5,18.75,0.0748313814401627
"40341",-126.25,18.75,0.0746521577239037
"40342",-126,18.75,0.0722768530249596
"40343",-125.75,18.75,0.0689776539802551
"40344",-125.5,18.75,0.0661387592554092
"40345",-125.25,18.75,0.0645635426044464
"40346",-125,18.75,0.0693012997508049
"40347",-124.75,18.75,0.0739728510379791
"40348",-124.5,18.75,0.072848379611969
"40349",-124.25,18.75,0.071343295276165
"40350",-124,18.75,0.0706897228956223
"40351",-123.75,18.75,0.0700857117772102
"40352",-123.5,18.75,0.0692096203565598
"40353",-123.25,18.75,0.0682618394494057
"40354",-123,18.75,0.0686346367001534
"40355",-122.75,18.75,0.0687364488840103
"40356",-122.5,18.75,0.0683232843875885
"40357",-122.25,18.75,0.067075103521347
"40358",-122,18.75,0.0639126002788544
"40359",-121.75,18.75,0.0632237419486046
"40360",-121.5,18.75,0.0649803206324577
"40361",-121.25,18.75,0.064854733645916
"40362",-121,18.75,0.064007930457592
"40363",-120.75,18.75,0.0651083812117577
"40364",-120.5,18.75,0.0661261603236198
"40365",-120.25,18.75,0.0664576813578606
"40366",-120,18.75,0.0652156472206116
"40367",-119.75,18.75,0.0637964755296707
"40368",-119.5,18.75,0.0624851696193218
"40369",-119.25,18.75,0.0622444450855255
"40370",-119,18.75,0.0644866526126862
"40371",-118.75,18.75,0.0659452974796295
"40372",-118.5,18.75,0.0656780004501343
"40373",-118.25,18.75,0.0653080493211746
"40374",-118,18.75,0.0646261870861053
"40375",-117.75,18.75,0.0644661039113998
"40376",-117.5,18.75,0.0651695728302002
"40377",-117.25,18.75,0.0655637383460999
"40378",-117,18.75,0.0666070431470871
"40379",-116.75,18.75,0.0691784545779228
"40380",-116.5,18.75,0.0686869546771049
"40381",-116.25,18.75,0.0682045221328735
"40382",-116,18.75,0.0701800063252449
"40383",-115.75,18.75,0.0723118111491203
"40384",-115.5,18.75,0.0768940001726151
"40385",-115.25,18.75,0.0754966884851456
"40386",-115,18.75,0.075309120118618
"40387",-114.75,18.75,0.0740793794393539
"40388",-114.5,18.75,0.0749784037470818
"40389",-114.25,18.75,0.0757971480488777
"40390",-114,18.75,0.0760383754968643
"40391",-113.75,18.75,0.0740489363670349
"40392",-113.5,18.75,0.0732579976320267
"40393",-113.25,18.75,0.0746055468916893
"40394",-113,18.75,0.0793771147727966
"40395",-112.75,18.75,0.0809532031416893
"40396",-112.5,18.75,0.0797616839408875
"40397",-112.25,18.75,0.0804729238152504
"40398",-112,18.75,0.0802701488137245
"40399",-111.75,18.75,0.0793450325727463
"40400",-111.5,18.75,0.080392137169838
"40401",-111.25,18.75,0.0822938531637192
"40402",-111,18.75,0.0795407295227051
"40403",-110.75,18.75,0.0767861977219582
"40404",-110.5,18.75,0.0750764086842537
"40405",-110.25,18.75,0.0770049020648003
"40406",-110,18.75,0.0829755365848541
"40407",-109.75,18.75,0.0867102220654488
"40408",-109.5,18.75,0.0870748683810234
"40409",-109.25,18.75,0.0859231501817703
"40410",-109,18.75,0.0988776460289955
"40411",-108.75,18.75,0.116668336093426
"40412",-108.5,18.75,0.127530917525291
"40413",-108.25,18.75,0.126943483948708
"40414",-108,18.75,0.122559703886509
"40415",-107.75,18.75,0.117540411651134
"40416",-107.5,18.75,0.113421060144901
"40417",-107.25,18.75,0.109947197139263
"40418",-107,18.75,0.108135215938091
"40419",-106.75,18.75,0.107721224427223
"40420",-106.5,18.75,0.112263515591621
"40421",-106.25,18.75,0.156725093722343
"40422",-106,18.75,0.25799834728241
"40423",-105.75,18.75,0.223891705274582
"40424",-105.5,18.75,0.180688709020615
"40425",-105.25,18.75,0.179266959428787
"40426",-105,18.75,0.171641990542412
"40427",-104.75,18.75,0.187449127435684
"40428",-104.5,18.75,0.227517604827881
"40429",-104.25,18.75,0.266431957483292
"40430",-104,18.75,0.287151902914047
"40431",-103.75,18.75,0.291742950677872
"40432",-103.5,18.75,NA
"40433",-103.25,18.75,NA
"40434",-103,18.75,NA
"40435",-102.75,18.75,NA
"40436",-102.5,18.75,NA
"40437",-102.25,18.75,NA
"40438",-102,18.75,NA
"40439",-101.75,18.75,NA
"40440",-101.5,18.75,NA
"40441",-101.25,18.75,NA
"40442",-101,18.75,NA
"40443",-100.75,18.75,NA
"40444",-100.5,18.75,NA
"40445",-100.25,18.75,NA
"40446",-100,18.75,NA
"40447",-180,18.5,0.0475670732557774
"40448",-179.75,18.5,0.0458424463868141
"40449",-179.5,18.5,0.0481944940984249
"40450",-179.25,18.5,0.0520835369825363
"40451",-179,18.5,0.0532787851989269
"40452",-178.75,18.5,0.0538231208920479
"40453",-178.5,18.5,0.0548966489732265
"40454",-178.25,18.5,0.0559751577675343
"40455",-178,18.5,0.0557830147445202
"40456",-177.75,18.5,0.0554736107587814
"40457",-177.5,18.5,0.0556536577641964
"40458",-177.25,18.5,0.0563513338565826
"40459",-177,18.5,0.0569956563413143
"40460",-176.75,18.5,0.0563648752868176
"40461",-176.5,18.5,0.0562721379101276
"40462",-176.25,18.5,0.0572099052369595
"40463",-176,18.5,0.0581731647253036
"40464",-175.75,18.5,0.0579088069498539
"40465",-175.5,18.5,0.0570302419364452
"40466",-175.25,18.5,0.0561276637017727
"40467",-175,18.5,0.055180337280035
"40468",-174.75,18.5,0.0546954870223999
"40469",-174.5,18.5,0.0550874769687653
"40470",-174.25,18.5,0.0560554526746273
"40471",-174,18.5,0.0559112243354321
"40472",-173.75,18.5,0.0565863847732544
"40473",-173.5,18.5,0.05716747418046
"40474",-173.25,18.5,0.0551475211977959
"40475",-173,18.5,0.0542952194809914
"40476",-172.75,18.5,0.0543217323720455
"40477",-172.5,18.5,0.054334744811058
"40478",-172.25,18.5,0.0540813282132149
"40479",-172,18.5,0.0534706674516201
"40480",-171.75,18.5,0.0527231730520725
"40481",-171.5,18.5,0.0522547289729118
"40482",-171.25,18.5,0.0524593330919743
"40483",-171,18.5,0.0531171746551991
"40484",-170.75,18.5,0.0532304011285305
"40485",-170.5,18.5,0.053256805986166
"40486",-170.25,18.5,0.0539913922548294
"40487",-170,18.5,0.054278913885355
"40488",-169.75,18.5,0.0541533455252647
"40489",-169.5,18.5,0.0538186579942703
"40490",-169.25,18.5,0.0538859628140926
"40491",-169,18.5,0.0541293136775494
"40492",-168.75,18.5,0.0538879185914993
"40493",-168.5,18.5,0.0535164512693882
"40494",-168.25,18.5,0.0538493692874908
"40495",-168,18.5,0.0536028668284416
"40496",-167.75,18.5,0.0527639128267765
"40497",-167.5,18.5,0.0513515472412109
"40498",-167.25,18.5,0.0498606003820896
"40499",-167,18.5,0.0493574477732182
"40500",-166.75,18.5,0.0497254431247711
"40501",-166.5,18.5,0.049841146916151
"40502",-166.25,18.5,0.0505161993205547
"40503",-166,18.5,0.0518046170473099
"40504",-165.75,18.5,0.0529764592647552
"40505",-165.5,18.5,0.0537814535200596
"40506",-165.25,18.5,0.0540371686220169
"40507",-165,18.5,0.0522057451307774
"40508",-164.75,18.5,0.0524116158485413
"40509",-164.5,18.5,0.0565314590930939
"40510",-164.25,18.5,0.0594634227454662
"40511",-164,18.5,0.060582622885704
"40512",-163.75,18.5,0.0609847269952297
"40513",-163.5,18.5,0.0574526339769363
"40514",-163.25,18.5,0.0511904172599316
"40515",-163,18.5,0.0493573769927025
"40516",-162.75,18.5,0.049283716827631
"40517",-162.5,18.5,0.0503946952521801
"40518",-162.25,18.5,0.0522447191178799
"40519",-162,18.5,0.0543846301734447
"40520",-161.75,18.5,0.0560192838311195
"40521",-161.5,18.5,0.0567165538668633
"40522",-161.25,18.5,0.0571149177849293
"40523",-161,18.5,0.0576943606138229
"40524",-160.75,18.5,0.0585204809904099
"40525",-160.5,18.5,0.0596193335950375
"40526",-160.25,18.5,0.0605025067925453
"40527",-160,18.5,0.0606140494346619
"40528",-159.75,18.5,0.0603809654712677
"40529",-159.5,18.5,0.0639798119664192
"40530",-159.25,18.5,0.0693860501050949
"40531",-159,18.5,0.07105453312397
"40532",-158.75,18.5,0.0694084614515305
"40533",-158.5,18.5,0.0675924345850945
"40534",-158.25,18.5,0.0644625872373581
"40535",-158,18.5,0.0605334676802158
"40536",-157.75,18.5,0.0561964847147465
"40537",-157.5,18.5,0.052442479878664
"40538",-157.25,18.5,0.0519449040293694
"40539",-157,18.5,0.0532945767045021
"40540",-156.75,18.5,0.0555858798325062
"40541",-156.5,18.5,0.0559356287121773
"40542",-156.25,18.5,0.0557013414800167
"40543",-156,18.5,0.0615324079990387
"40544",-155.75,18.5,0.057168785482645
"40545",-155.5,18.5,0.0517327375710011
"40546",-155.25,18.5,0.0478625409305096
"40547",-155,18.5,0.0484013594686985
"40548",-154.75,18.5,0.0496460683643818
"40549",-154.5,18.5,0.0497931502759457
"40550",-154.25,18.5,0.0496907420456409
"40551",-154,18.5,0.0496002435684204
"40552",-153.75,18.5,0.0494691282510757
"40553",-153.5,18.5,0.0495134741067886
"40554",-153.25,18.5,0.0495649576187134
"40555",-153,18.5,0.0472898297011852
"40556",-152.75,18.5,0.0461235865950584
"40557",-152.5,18.5,0.0481870919466019
"40558",-152.25,18.5,0.049101110547781
"40559",-152,18.5,0.0492539443075657
"40560",-151.75,18.5,0.0502252653241158
"40561",-151.5,18.5,0.0514644160866737
"40562",-151.25,18.5,0.0526901446282864
"40563",-151,18.5,0.0537497065961361
"40564",-150.75,18.5,0.0546273551881313
"40565",-150.5,18.5,0.0553980469703674
"40566",-150.25,18.5,0.0560330115258694
"40567",-150,18.5,0.0559288375079632
"40568",-149.75,18.5,0.0541054494678974
"40569",-149.5,18.5,0.0508265905082226
"40570",-149.25,18.5,0.0487737469375134
"40571",-149,18.5,0.0479189082980156
"40572",-148.75,18.5,0.047704491764307
"40573",-148.5,18.5,0.0480998307466507
"40574",-148.25,18.5,0.0489625558257103
"40575",-148,18.5,0.0495985299348831
"40576",-147.75,18.5,0.0483418479561806
"40577",-147.5,18.5,0.0469938404858112
"40578",-147.25,18.5,0.0460210032761097
"40579",-147,18.5,0.0461616739630699
"40580",-146.75,18.5,0.0464258342981339
"40581",-146.5,18.5,0.0468026176095009
"40582",-146.25,18.5,0.0471226759254932
"40583",-146,18.5,0.0469457805156708
"40584",-145.75,18.5,0.0467918999493122
"40585",-145.5,18.5,0.0472757704555988
"40586",-145.25,18.5,0.047775574028492
"40587",-145,18.5,0.0478687062859535
"40588",-144.75,18.5,0.0485285893082619
"40589",-144.5,18.5,0.0521359220147133
"40590",-144.25,18.5,0.054316408932209
"40591",-144,18.5,0.0547276251018047
"40592",-143.75,18.5,0.0540522374212742
"40593",-143.5,18.5,0.0531312227249146
"40594",-143.25,18.5,0.0524197891354561
"40595",-143,18.5,0.051042728126049
"40596",-142.75,18.5,0.048389233648777
"40597",-142.5,18.5,0.0472809709608555
"40598",-142.25,18.5,0.0481010004878044
"40599",-142,18.5,0.048373356461525
"40600",-141.75,18.5,0.0518527291715145
"40601",-141.5,18.5,0.0506648607552052
"40602",-141.25,18.5,0.0480750985443592
"40603",-141,18.5,0.0477644689381123
"40604",-140.75,18.5,0.0485647581517696
"40605",-140.5,18.5,0.0492070838809013
"40606",-140.25,18.5,0.0490411706268787
"40607",-140,18.5,0.0507405884563923
"40608",-139.75,18.5,0.0508956648409367
"40609",-139.5,18.5,0.0507250651717186
"40610",-139.25,18.5,0.0513126626610756
"40611",-139,18.5,0.0508808717131615
"40612",-138.75,18.5,0.0502422004938126
"40613",-138.5,18.5,0.0509065426886082
"40614",-138.25,18.5,0.0521711371839046
"40615",-138,18.5,0.0575125329196453
"40616",-137.75,18.5,0.0592236593365669
"40617",-137.5,18.5,0.0554142147302628
"40618",-137.25,18.5,0.0511032454669476
"40619",-137,18.5,0.0522644631564617
"40620",-136.75,18.5,0.0518275126814842
"40621",-136.5,18.5,0.05070436373353
"40622",-136.25,18.5,0.055021770298481
"40623",-136,18.5,0.0603821724653244
"40624",-135.75,18.5,0.0617784895002842
"40625",-135.5,18.5,0.0596291460096836
"40626",-135.25,18.5,0.0633059069514275
"40627",-135,18.5,0.0633765980601311
"40628",-134.75,18.5,0.0632777288556099
"40629",-134.5,18.5,0.0783488601446152
"40630",-134.25,18.5,0.0948702394962311
"40631",-134,18.5,0.0630937963724136
"40632",-133.75,18.5,0.0596229135990143
"40633",-133.5,18.5,0.0642407983541489
"40634",-133.25,18.5,0.066473588347435
"40635",-133,18.5,0.0657935589551926
"40636",-132.75,18.5,0.0590427629649639
"40637",-132.5,18.5,0.0570762045681477
"40638",-132.25,18.5,0.0601575300097466
"40639",-132,18.5,0.0642218887805939
"40640",-131.75,18.5,0.0630533844232559
"40641",-131.5,18.5,0.060077328234911
"40642",-131.25,18.5,0.0577248372137547
"40643",-131,18.5,0.0569738410413265
"40644",-130.75,18.5,0.057513702660799
"40645",-130.5,18.5,0.0568275637924671
"40646",-130.25,18.5,0.0555979758501053
"40647",-130,18.5,0.0616420693695545
"40648",-129.75,18.5,0.0586987398564816
"40649",-129.5,18.5,0.0554563105106354
"40650",-129.25,18.5,0.0587152987718582
"40651",-129,18.5,0.0672300532460213
"40652",-128.75,18.5,0.0708235800266266
"40653",-128.5,18.5,0.0725340992212296
"40654",-128.25,18.5,0.0696500316262245
"40655",-128,18.5,0.0729457065463066
"40656",-127.75,18.5,0.0791663601994514
"40657",-127.5,18.5,0.0834501981735229
"40658",-127.25,18.5,0.0853088870644569
"40659",-127,18.5,0.0786632671952248
"40660",-126.75,18.5,0.0765467137098312
"40661",-126.5,18.5,0.0788888856768608
"40662",-126.25,18.5,0.0793201178312302
"40663",-126,18.5,0.0762412920594215
"40664",-125.75,18.5,0.0716313719749451
"40665",-125.5,18.5,0.0684994384646416
"40666",-125.25,18.5,0.0664138644933701
"40667",-125,18.5,0.0671447664499283
"40668",-124.75,18.5,0.0707807987928391
"40669",-124.5,18.5,0.0722958669066429
"40670",-124.25,18.5,0.0717435032129288
"40671",-124,18.5,0.0707693994045258
"40672",-123.75,18.5,0.0697602406144142
"40673",-123.5,18.5,0.0690358132123947
"40674",-123.25,18.5,0.0689793452620506
"40675",-123,18.5,0.0697516351938248
"40676",-122.75,18.5,0.069752611219883
"40677",-122.5,18.5,0.0695434585213661
"40678",-122.25,18.5,0.0687239095568657
"40679",-122,18.5,0.0661365240812302
"40680",-121.75,18.5,0.0647298321127892
"40681",-121.5,18.5,0.0660874396562576
"40682",-121.25,18.5,0.0649702996015549
"40683",-121,18.5,0.0647769793868065
"40684",-120.75,18.5,0.0676086992025375
"40685",-120.5,18.5,0.0711021944880486
"40686",-120.25,18.5,0.0732410773634911
"40687",-120,18.5,0.0710153877735138
"40688",-119.75,18.5,0.0668879076838493
"40689",-119.5,18.5,0.0656651258468628
"40690",-119.25,18.5,0.0652424097061157
"40691",-119,18.5,0.0657254531979561
"40692",-118.75,18.5,0.0662128478288651
"40693",-118.5,18.5,0.0666959434747696
"40694",-118.25,18.5,0.0678867995738983
"40695",-118,18.5,0.0669811815023422
"40696",-117.75,18.5,0.0653923973441124
